19936.00000000 19850.20000000 2.17285000 19400.00000000 20.00000000
19937.00000000 1481.30000000 2.49395000 22367.00000000 24.00000000
19938.00000000 2063.93000000 2.91656000 25634.00000000 21.00000000
0.00000000 0.00000000 0.00000000 0.00000000 0.00000000
0.00000000 0.00000000 0.00000000 0.00000000 0.00000000
0.00000000 0.00000000 0.00000000 0.00000000 0.00000000
0.00000000 0.00000000 0.00000000 0.00000000 0.00000000
19943.00000000 535.66500000 3.24023000 27587.00000000 22.00000000
19944.00000000 3586.59000000 5.09482000 44664.00000000 44.00000000
0.00000000 0.00000000 0.00000000 0.00000000 0.00000000
0.00000000 0.00000000 0.00000000 0.00000000 0.00000000
0.00000000 0.00000000 0.00000000 0.00000000 0.00000000
0.00000000 0.00000000 0.00000000 0.00000000 0.00000000
0.00000000 0.00000000 0.00000000 0.00000000 0.00000000
0.00000000 1244.87000000 3.24723000 28367.00000000 39.00000000
0.00000000 0.00000000 0.00000000 0.00000000 0.00000000
0.00000000 0.00000000 0.00000000 0.00000000 0.00000000
0.00000000 0.00000000 0.00000000 0.00000000 0.00000000
0.00000000 0.00000000 0.00000000 0.00000000 0.00000000
5.00000000 1764.75000000 1.46209000 12646.00000000 16.00000000
0.00000000 0.00000000 0.00000000 0.00000000 0.00000000
7.00000000 1660.97000000 2.45809000 21579.00000000 21.00000000
0.00000000 0.00000000 0.00000000 0.00000000 0.00000000
0.00000000 0.00000000 0.00000000 0.00000000 0.00000000
0.00000000 0.00000000 0.00000000 0.00000000 0.00000000
11.00000000 999.71600000 2.79441000 24354.00000000 20.00000000
0.00000000 0.00000000 0.00000000 0.00000000 0.00000000
13.00000000 3689.84000000 2.63113000 23243.00000000 29.00000000
14.00000000 912.38500000 2.70462000 23679.00000000 26.00000000
0.00000000 0.00000000 0.00000000 0.00000000 0.00000000
0.00000000 0.00000000 0.00000000 0.00000000 0.00000000
17.00000000 5693.84000000 2.03360000 18238.00000000 11.00000000
0.00000000 0.00000000 0.00000000 0.00000000 0.00000000
0.00000000 0.00000000 0.00000000 0.00000000 0.00000000
20.00000000 2907.21000000 2.18953000 19138.00000000 23.00000000
21.00000000 3573.32000000 3.06532000 26699.00000000 26.00000000
22.00000000 7021.00000000 2.76325000 24129.00000000 27.00000000
0.00000000 0.00000000 0.00000000 0.00000000 0.00000000
24.00000000 6291.60000000 2.27447000 20044.00000000 16.00000000
0.00000000 0.00000000 0.00000000 0.00000000 0.00000000
26.00000000 3056.68000000 2.20795000 19645.00000000 21.00000000
0.00000000 0.00000000 0.00000000 0.00000000 0.00000000
0.00000000 0.00000000 0.00000000 0.00000000 0.00000000
0.00000000 0.00000000 0.00000000 0.00000000 0.00000000
30.00000000 1282.19000000 1.88889000 17036.00000000 18.00000000
31.00000000 4941.21000000 2.35397000 20771.00000000 15.00000000
32.00000000 8942.69000000 2.10913000 19057.00000000 26.00000000
33.00000000 483.96000000 5.12815000 44421.00000000 42.00000000
0.00000000 0.00000000 0.00000000 0.00000000 0.00000000
0.00000000 0.00000000 0.00000000 0.00000000 0.00000000
0.00000000 0.00000000 0.00000000 0.00000000 0.00000000
37.00000000 6933.27000000 4.92142000 43361.00000000 51.00000000
38.00000000 2085.47000000 2.06753000 18230.00000000 21.00000000
39.00000000 5385.94000000 2.19388000 19576.00000000 24.00000000
0.00000000 0.00000000 0.00000000 0.00000000 0.00000000
41.00000000 4886.93000000 2.14873000 19100.00000000 24.00000000
0.00000000 0.00000000 0.00000000 0.00000000 0.00000000
43.00000000 4378.32000000 2.64717000 23131.00000000 26.00000000
44.00000000 10385.50000000 2.32905000 20737.00000000 10.00000000
0.00000000 0.00000000 0.00000000 0.00000000 0.00000000
0.00000000 0.00000000 0.00000000 0.00000000 0.00000000
0.00000000 0.00000000 0.00000000 0.00000000 0.00000000
48.00000000 7524.98000000 2.15489000 19301.00000000 23.00000000
0.00000000 0.00000000 0.00000000 0.00000000 0.00000000
500.00000000 4057.88000000 2.57062000 22377.00000000 25.00000000
501.00000000 4839.43000000 2.68957000 23421.00000000 20.00000000
502.00000000 1205.12000000 1.16417000 10229.00000000 7.00000000
0.00000000 0.00000000 0.00000000 0.00000000 0.00000000
0.00000000 0.00000000 0.00000000 0.00000000 0.00000000
0.00000000 0.00000000 0.00000000 0.00000000 0.00000000
0.00000000 0.00000000 0.00000000 0.00000000 0.00000000
507.00000000 2428.75000000 2.17953000 18954.00000000 21.00000000
0.00000000 0.00000000 0.00000000 0.00000000 0.00000000
509.00000000 1994.36000000 2.57945000 22480.00000000 30.00000000
0.00000000 0.00000000 0.00000000 0.00000000 0.00000000
0.00000000 0.00000000 0.00000000 0.00000000 0.00000000
0.00000000 0.00000000 0.00000000 0.00000000 0.00000000
0.00000000 0.00000000 0.00000000 0.00000000 0.00000000
514.00000000 6796.63000000 1.98936000 18090.00000000 22.00000000
0.00000000 0.00000000 0.00000000 0.00000000 0.00000000
516.00000000 4766.27000000 2.87238000 24880.00000000 25.00000000
517.00000000 2245.00000000 2.40460000 20688.00000000 20.00000000
518.00000000 1330.64000000 2.05800000 18490.00000000 22.00000000
0.00000000 0.00000000 0.00000000 0.00000000 0.00000000
0.00000000 0.00000000 0.00000000 0.00000000 0.00000000
0.00000000 0.00000000 0.00000000 0.00000000 0.00000000
0.00000000 0.00000000 0.00000000 0.00000000 0.00000000
0.00000000 0.00000000 0.00000000 0.00000000 0.00000000
524.00000000 2041.02000000 0.46109100 3691.00000000 3.00000000
0.00000000 0.00000000 0.00000000 0.00000000 0.00000000
0.00000000 0.00000000 0.00000000 0.00000000 0.00000000
0.00000000 0.00000000 0.00000000 0.00000000 0.00000000
0.00000000 0.00000000 0.00000000 0.00000000 0.00000000
0.00000000 0.00000000 0.00000000 0.00000000 0.00000000
530.00000000 3687.30000000 3.22293000 28105.00000000 24.00000000
531.00000000 29349.10000000 2.28205000 20119.00000000 19.00000000
0.00000000 0.00000000 0.00000000 0.00000000 0.00000000
0.00000000 0.00000000 0.00000000 0.00000000 0.00000000
0.00000000 0.00000000 0.00000000 0.00000000 0.00000000
535.00000000 1225.65000000 2.88366000 25007.00000000 28.00000000
536.00000000 3343.57000000 1.67976000 15380.00000000 13.00000000
0.00000000 0.00000000 0.00000000 0.00000000 0.00000000
538.00000000 4902.99000000 2.27500000 20103.00000000 21.00000000
539.00000000 9543.59000000 2.11582000 18817.00000000 21.00000000
540.00000000 885.55300000 4.76808000 41805.00000000 29.00000000
0.00000000 0.00000000 0.00000000 0.00000000 0.00000000
542.00000000 4540.92000000 2.15608000 19335.00000000 17.00000000
0.00000000 0.00000000 0.00000000 0.00000000 0.00000000
0.00000000 0.00000000 0.00000000 0.00000000 0.00000000
0.00000000 0.00000000 0.00000000 0.00000000 0.00000000
0.00000000 0.00000000 0.00000000 0.00000000 0.00000000
0.00000000 0.00000000 0.00000000 0.00000000 0.00000000
0.00000000 0.00000000 0.00000000 0.00000000 0.00000000
549.00000000 6566.00000000 3.06171000 26681.00000000 24.00000000
0.00000000 0.00000000 0.00000000 0.00000000 0.00000000
801.00000000 7010.80000000 2.72263000 23770.00000000 30.00000000
0.00000000 0.00000000 0.00000000 0.00000000 0.00000000
0.00000000 0.00000000 0.00000000 0.00000000 0.00000000
804.00000000 4447.64000000 2.17543000 19265.00000000 18.00000000
0.00000000 0.00000000 0.00000000 0.00000000 0.00000000
0.00000000 0.00000000 0.00000000 0.00000000 0.00000000
807.00000000 1171.12000000 2.65407000 23128.00000000 20.00000000
0.00000000 0.00000000 0.00000000 0.00000000 0.00000000
0.00000000 0.00000000 0.00000000 0.00000000 0.00000000
810.00000000 6018.47000000 1.88024000 16970.00000000 18.00000000
811.00000000 7437.86000000 2.95805000 25628.00000000 20.00000000
0.00000000 0.00000000 0.00000000 0.00000000 0.00000000
0.00000000 0.00000000 0.00000000 0.00000000 0.00000000
814.00000000 955.45300000 2.09946000 18820.00000000 21.00000000
0.00000000 0.00000000 0.00000000 0.00000000 0.00000000
0.00000000 0.00000000 0.00000000 0.00000000 0.00000000
817.00000000 1741.09000000 2.38459000 20816.00000000 18.00000000
0.00000000 0.00000000 0.00000000 0.00000000 0.00000000
0.00000000 0.00000000 0.00000000 0.00000000 0.00000000
820.00000000 10719.20000000 2.72895000 23711.00000000 29.00000000
0.00000000 0.00000000 0.00000000 0.00000000 0.00000000
822.00000000 1543.43000000 2.95287000 25729.00000000 25.00000000
0.00000000 0.00000000 0.00000000 0.00000000 0.00000000
824.00000000 8034.11000000 1.92742000 17360.00000000 22.00000000
825.00000000 4755.30000000 1.87907000 17166.00000000 33.00000000
0.00000000 0.00000000 0.00000000 0.00000000 0.00000000
827.00000000 1767.88000000 2.03793000 18167.00000000 26.00000000
828.00000000 18113.20000000 2.21102000 19795.00000000 23.00000000
0.00000000 0.00000000 0.00000000 0.00000000 0.00000000
0.00000000 0.00000000 0.00000000 0.00000000 0.00000000
831.00000000 1902.45000000 4.97966000 43853.00000000 43.00000000
832.00000000 3929.33000000 2.07666000 18619.00000000 23.00000000
833.00000000 1830.68000000 2.17653000 19189.00000000 15.00000000
0.00000000 0.00000000 0.00000000 0.00000000 0.00000000
0.00000000 0.00000000 0.00000000 0.00000000 0.00000000
0.00000000 0.00000000 0.00000000 0.00000000 0.00000000
837.00000000 3407.74000000 3.05168000 26600.00000000 24.00000000
0.00000000 0.00000000 0.00000000 0.00000000 0.00000000
0.00000000 0.00000000 0.00000000 0.00000000 0.00000000
840.00000000 11424.10000000 2.31344000 20560.00000000 19.00000000
0.00000000 0.00000000 0.00000000 0.00000000 0.00000000
842.00000000 2463.99000000 2.83698000 24756.00000000 33.00000000
843.00000000 1103.96000000 2.59443000 22841.00000000 27.00000000
844.00000000 10771.00000000 1.96373000 17437.00000000 28.00000000
0.00000000 0.00000000 0.00000000 0.00000000 0.00000000
846.00000000 978.47800000 2.04940000 18441.00000000 17.00000000
847.00000000 4123.18000000 2.33917000 20554.00000000 18.00000000
0.00000000 0.00000000 0.00000000 0.00000000 0.00000000
849.00000000 3912.35000000 4.80352000 41681.00000000 51.00000000
0.00000000 0.00000000 0.00000000 0.00000000 0.00000000
0.00000000 0.00000000 0.00000000 0.00000000 0.00000000
0.00000000 0.00000000 0.00000000 0.00000000 0.00000000
1203.00000000 5213.48000000 2.26090000 19786.00000000 21.00000000
1204.00000000 2309.14000000 2.72141000 23676.00000000 25.00000000
1205.00000000 1512.90000000 2.09457000 18697.00000000 11.00000000
0.00000000 0.00000000 0.00000000 0.00000000 0.00000000
1207.00000000 571.80900000 2.80143000 24446.00000000 25.00000000
0.00000000 0.00000000 0.00000000 0.00000000 0.00000000
0.00000000 0.00000000 0.00000000 0.00000000 0.00000000
1210.00000000 2239.66000000 2.03308000 18007.00000000 28.00000000
1211.00000000 10958.70000000 2.28523000 20569.00000000 19.00000000
1212.00000000 4307.35000000 2.66884000 23421.00000000 30.00000000
0.00000000 0.00000000 0.00000000 0.00000000 0.00000000
1214.00000000 946.34700000 2.14206000 19159.00000000 14.00000000
0.00000000 0.00000000 0.00000000 0.00000000 0.00000000
0.00000000 0.00000000 0.00000000 0.00000000 0.00000000
1217.00000000 742.19900000 2.25897000 19924.00000000 30.00000000
0.00000000 0.00000000 0.00000000 0.00000000 0.00000000
1219.00000000 9113.06000000 2.25708000 19948.00000000 19.00000000
1220.00000000 3268.32000000 2.23315000 19785.00000000 33.00000000
1221.00000000 3480.08000000 2.11492000 18682.00000000 10.00000000
0.00000000 0.00000000 0.00000000 0.00000000 0.00000000
0.00000000 0.00000000 0.00000000 0.00000000 0.00000000
0.00000000 0.00000000 0.00000000 0.00000000 0.00000000
1225.00000000 5303.17000000 1.86339000 17081.00000000 24.00000000
0.00000000 0.00000000 0.00000000 0.00000000 0.00000000
1227.00000000 4590.51000000 4.15447000 35680.00000000 40.00000000
0.00000000 0.00000000 0.00000000 0.00000000 0.00000000
1229.00000000 2489.79000000 2.35528000 21186.00000000 23.00000000
0.00000000 0.00000000 0.00000000 0.00000000 0.00000000
1231.00000000 1833.04000000 2.95590000 25895.00000000 26.00000000
0.00000000 0.00000000 0.00000000 0.00000000 0.00000000
1233.00000000 1680.58000000 5.03694000 44471.00000000 37.00000000
0.00000000 0.00000000 0.00000000 0.00000000 0.00000000
1235.00000000 2170.91000000 2.06801000 18202.00000000 13.00000000
0.00000000 0.00000000 0.00000000 0.00000000 0.00000000
1237.00000000 3983.32000000 2.47780000 21482.00000000 19.00000000
1238.00000000 1481.86000000 2.20761000 19235.00000000 17.00000000
0.00000000 0.00000000 0.00000000 0.00000000 0.00000000
1240.00000000 895.64000000 2.28407000 20244.00000000 20.00000000
1241.00000000 7248.13000000 6.46535000 57967.00000000 56.00000000
1242.00000000 3621.83000000 4.88555000 42235.00000000 29.00000000
0.00000000 0.00000000 0.00000000 0.00000000 0.00000000
1244.00000000 21950.80000000 2.00272000 17946.00000000 24.00000000
0.00000000 0.00000000 0.00000000 0.00000000 0.00000000
0.00000000 0.00000000 0.00000000 0.00000000 0.00000000
1247.00000000 10084.90000000 2.20888000 19448.00000000 20.00000000
1248.00000000 1381.96000000 1.99763000 17962.00000000 21.00000000
0.00000000 0.00000000 0.00000000 0.00000000 0.00000000
1650.00000000 1348.15000000 2.47659000 21646.00000000 14.00000000
0.00000000 0.00000000 0.00000000 0.00000000 0.00000000
0.00000000 0.00000000 0.00000000 0.00000000 0.00000000
1653.00000000 5030.99000000 2.57087000 22508.00000000 27.00000000
0.00000000 0.00000000 0.00000000 0.00000000 0.00000000
0.00000000 0.00000000 0.00000000 0.00000000 0.00000000
1656.00000000 1555.17000000 2.16264000 19144.00000000 11.00000000
0.00000000 0.00000000 0.00000000 0.00000000 0.00000000
1658.00000000 8736.78000000 3.06496000 26667.00000000 24.00000000
1659.00000000 5299.35000000 2.29868000 20227.00000000 22.00000000
0.00000000 0.00000000 0.00000000 0.00000000 0.00000000
0.00000000 0.00000000 0.00000000 0.00000000 0.00000000
1662.00000000 38619.90000000 2.03829000 18361.00000000 23.00000000
0.00000000 0.00000000 0.00000000 0.00000000 0.00000000
0.00000000 0.00000000 0.00000000 0.00000000 0.00000000
1665.00000000 1614.83000000 5.37460000 46883.00000000 37.00000000
1666.00000000 2415.66000000 2.35816000 20771.00000000 14.00000000
0.00000000 0.00000000 0.00000000 0.00000000 0.00000000
0.00000000 0.00000000 0.00000000 0.00000000 0.00000000
0.00000000 0.00000000 0.00000000 0.00000000 0.00000000
0.00000000 0.00000000 0.00000000 0.00000000 0.00000000
1671.00000000 2572.59000000 2.95907000 25894.00000000 28.00000000
1672.00000000 1905.09000000 2.30237000 20502.00000000 26.00000000
1673.00000000 10450.00000000 3.56152000 30430.00000000 31.00000000
0.00000000 0.00000000 0.00000000 0.00000000 0.00000000
1675.00000000 5133.58000000 2.96382000 25733.00000000 27.00000000
1676.00000000 2803.92000000 2.44853000 21728.00000000 22.00000000
1677.00000000 4549.19000000 2.73914000 23599.00000000 16.00000000
1678.00000000 1202.31000000 3.48252000 30615.00000000 34.00000000
0.00000000 0.00000000 0.00000000 0.00000000 0.00000000
1680.00000000 3534.14000000 1.99346000 17808.00000000 17.00000000
0.00000000 0.00000000 0.00000000 0.00000000 0.00000000
1682.00000000 10454.50000000 6.04972000 52605.00000000 45.00000000
1683.00000000 4262.40000000 2.05124000 18210.00000000 8.00000000
0.00000000 0.00000000 0.00000000 0.00000000 0.00000000
0.00000000 0.00000000 0.00000000 0.00000000 0.00000000
1686.00000000 3645.95000000 2.64258000 23046.00000000 24.00000000
0.00000000 0.00000000 0.00000000 0.00000000 0.00000000
0.00000000 0.00000000 0.00000000 0.00000000 0.00000000
1689.00000000 1005.70000000 2.37910000 20951.00000000 25.00000000
1690.00000000 1470.88000000 4.47999000 39311.00000000 36.00000000
0.00000000 0.00000000 0.00000000 0.00000000 0.00000000
0.00000000 0.00000000 0.00000000 0.00000000 0.00000000
0.00000000 0.00000000 0.00000000 0.00000000 0.00000000
1694.00000000 1665.89000000 2.70202000 23383.00000000 24.00000000
0.00000000 0.00000000 0.00000000 0.00000000 0.00000000
0.00000000 0.00000000 0.00000000 0.00000000 0.00000000
0.00000000 0.00000000 0.00000000 0.00000000 0.00000000
1698.00000000 5107.26000000 1.99751000 18023.00000000 15.00000000
0.00000000 0.00000000 0.00000000 0.00000000 0.00000000
2000.00000000 5224.28000000 2.27175000 20021.00000000 19.00000000
0.00000000 0.00000000 0.00000000 0.00000000 0.00000000
2002.00000000 2942.20000000 2.14223000 19014.00000000 18.00000000
2003.00000000 571.21800000 2.22364000 19757.00000000 24.00000000
2004.00000000 14682.70000000 2.70132000 23729.00000000 19.00000000
0.00000000 0.00000000 0.00000000 0.00000000 0.00000000
2006.00000000 1462.31000000 1.97779000 17477.00000000 19.00000000
0.00000000 0.00000000 0.00000000 0.00000000 0.00000000
0.00000000 0.00000000 0.00000000 0.00000000 0.00000000
0.00000000 0.00000000 0.00000000 0.00000000 0.00000000
2010.00000000 4278.72000000 2.04543000 18280.00000000 21.00000000
2011.00000000 856.88400000 2.19666000 19842.00000000 22.00000000
2012.00000000 4337.44000000 2.14233000 19107.00000000 18.00000000
2013.00000000 3167.44000000 2.25813000 19702.00000000 17.00000000
2014.00000000 1712.74000000 2.62786000 22792.00000000 21.00000000
0.00000000 0.00000000 0.00000000 0.00000000 0.00000000
2016.00000000 1004.30000000 1.95813000 17735.00000000 17.00000000
0.00000000 0.00000000 0.00000000 0.00000000 0.00000000
0.00000000 0.00000000 0.00000000 0.00000000 0.00000000
0.00000000 0.00000000 0.00000000 0.00000000 0.00000000
2020.00000000 2726.46000000 2.24138000 19921.00000000 13.00000000
2021.00000000 4585.62000000 2.14936000 19331.00000000 24.00000000
0.00000000 0.00000000 0.00000000 0.00000000 0.00000000
0.00000000 0.00000000 0.00000000 0.00000000 0.00000000
2024.00000000 1936.89000000 1.92128000 17387.00000000 14.00000000
0.00000000 0.00000000 0.00000000 0.00000000 0.00000000
0.00000000 0.00000000 0.00000000 0.00000000 0.00000000
2027.00000000 5602.55000000 2.19970000 19745.00000000 20.00000000
0.00000000 0.00000000 0.00000000 0.00000000 0.00000000
2029.00000000 3196.11000000 2.65709000 23328.00000000 22.00000000
2030.00000000 4157.77000000 2.88340000 24837.00000000 24.00000000
2031.00000000 4005.37000000 3.66972000 32071.00000000 34.00000000
2032.00000000 2830.02000000 3.14845000 27180.00000000 31.00000000
2033.00000000 4766.59000000 3.13897000 27203.00000000 17.00000000
2034.00000000 3837.77000000 4.60374000 39790.00000000 35.00000000
0.00000000 0.00000000 0.00000000 0.00000000 0.00000000
2036.00000000 10901.10000000 2.15405000 19240.00000000 25.00000000
0.00000000 0.00000000 0.00000000 0.00000000 0.00000000
0.00000000 0.00000000 0.00000000 0.00000000 0.00000000
2039.00000000 55813.50000000 5.99414000 53252.00000000 54.00000000
0.00000000 0.00000000 0.00000000 0.00000000 0.00000000
2041.00000000 1969.51000000 2.39812000 21059.00000000 20.00000000
0.00000000 0.00000000 0.00000000 0.00000000 0.00000000
2043.00000000 4928.03000000 1.75564000 16015.00000000 22.00000000
0.00000000 0.00000000 0.00000000 0.00000000 0.00000000
0.00000000 0.00000000 0.00000000 0.00000000 0.00000000
0.00000000 0.00000000 0.00000000 0.00000000 0.00000000
0.00000000 0.00000000 0.00000000 0.00000000 0.00000000
0.00000000 0.00000000 0.00000000 0.00000000 0.00000000
0.00000000 0.00000000 0.00000000 0.00000000 0.00000000
0.00000000 0.00000000 0.00000000 0.00000000 0.00000000
2451.00000000 15818.40000000 4.04149000 36019.00000000 27.00000000
0.00000000 0.00000000 0.00000000 0.00000000 0.00000000
0.00000000 0.00000000 0.00000000 0.00000000 0.00000000
2454.00000000 3623.73000000 2.10108000 18685.00000000 11.00000000
0.00000000 0.00000000 0.00000000 0.00000000 0.00000000
0.00000000 0.00000000 0.00000000 0.00000000 0.00000000
2457.00000000 2574.18000000 2.02835000 18115.00000000 19.00000000
2458.00000000 7798.78000000 3.04520000 26441.00000000 29.00000000
0.00000000 0.00000000 0.00000000 0.00000000 0.00000000
2460.00000000 2638.45000000 1.74262000 16105.00000000 19.00000000
2461.00000000 1528.02000000 2.06143000 18586.00000000 28.00000000
2462.00000000 4277.19000000 1.85824000 16889.00000000 15.00000000
2463.00000000 6020.50000000 2.79529000 24523.00000000 31.00000000
2464.00000000 1857.25000000 2.11583000 18855.00000000 18.00000000
2465.00000000 4810.80000000 5.52882000 47445.00000000 40.00000000
0.00000000 0.00000000 0.00000000 0.00000000 0.00000000
0.00000000 0.00000000 0.00000000 0.00000000 0.00000000
2468.00000000 2852.48000000 2.14598000 19233.00000000 14.00000000
2469.00000000 1791.27000000 2.97010000 26382.00000000 35.00000000
2470.00000000 2640.76000000 2.01477000 18108.00000000 18.00000000
0.00000000 0.00000000 0.00000000 0.00000000 0.00000000
0.00000000 0.00000000 0.00000000 0.00000000 0.00000000
0.00000000 0.00000000 0.00000000 0.00000000 0.00000000
0.00000000 0.00000000 0.00000000 0.00000000 0.00000000
0.00000000 0.00000000 0.00000000 0.00000000 0.00000000
0.00000000 0.00000000 0.00000000 0.00000000 0.00000000
0.00000000 0.00000000 0.00000000 0.00000000 0.00000000
0.00000000 0.00000000 0.00000000 0.00000000 0.00000000
2479.00000000 3202.71000000 4.67583000 41575.00000000 38.00000000
0.00000000 0.00000000 0.00000000 0.00000000 0.00000000
2481.00000000 720.53100000 3.79922000 32575.00000000 43.00000000
2482.00000000 6467.69000000 2.37121000 20854.00000000 19.00000000
2483.00000000 656.12500000 2.44482000 21429.00000000 19.00000000
2484.00000000 1435.62000000 2.18324000 19539.00000000 18.00000000
2485.00000000 4137.03000000 2.53593000 22832.00000000 27.00000000
2486.00000000 906.47400000 2.81113000 24381.00000000 36.00000000
2487.00000000 3614.86000000 3.49346000 30966.00000000 32.00000000
0.00000000 0.00000000 0.00000000 0.00000000 0.00000000
2489.00000000 749.36700000 2.34188000 20897.00000000 16.00000000
0.00000000 0.00000000 0.00000000 0.00000000 0.00000000
2491.00000000 62681.20000000 2.33764000 20757.00000000 27.00000000
0.00000000 0.00000000 0.00000000 0.00000000 0.00000000
2493.00000000 1010.27000000 2.48316000 21786.00000000 29.00000000
2494.00000000 3565.98000000 2.38986000 21085.00000000 22.00000000
2495.00000000 4719.36000000 2.17822000 19220.00000000 19.00000000
0.00000000 0.00000000 0.00000000 0.00000000 0.00000000
2497.00000000 4865.70000000 3.51169000 30919.00000000 35.00000000
2498.00000000 640.87200000 2.46969000 21789.00000000 26.00000000
0.00000000 0.00000000 0.00000000 0.00000000 0.00000000
0.00000000 0.00000000 0.00000000 0.00000000 0.00000000
2901.00000000 1764.46000000 4.24485000 36887.00000000 40.00000000
0.00000000 0.00000000 0.00000000 0.00000000 0.00000000
2903.00000000 18616.90000000 2.47167000 21613.00000000 10.00000000
2904.00000000 50832.10000000 2.61598000 23164.00000000 24.00000000
0.00000000 0.00000000 0.00000000 0.00000000 0.00000000
2906.00000000 3736.86000000 2.93187000 25839.00000000 21.00000000
0.00000000 0.00000000 0.00000000 0.00000000 0.00000000
0.00000000 0.00000000 0.00000000 0.00000000 0.00000000
0.00000000 0.00000000 0.00000000 0.00000000 0.00000000
2910.00000000 2643.82000000 2.35774000 21033.00000000 19.00000000
2911.00000000 50918.30000000 2.01927000 18125.00000000 18.00000000
0.00000000 0.00000000 0.00000000 0.00000000 0.00000000
2913.00000000 8720.58000000 2.93130000 25368.00000000 28.00000000
0.00000000 0.00000000 0.00000000 0.00000000 0.00000000
0.00000000 0.00000000 0.00000000 0.00000000 0.00000000
0.00000000 0.00000000 0.00000000 0.00000000 0.00000000
0.00000000 0.00000000 0.00000000 0.00000000 0.00000000
2918.00000000 1389.60000000 2.55855000 22157.00000000 24.00000000
2919.00000000 771.25700000 2.40217000 20996.00000000 32.00000000
2920.00000000 6194.70000000 2.05194000 18461.00000000 19.00000000
0.00000000 0.00000000 0.00000000 0.00000000 0.00000000
2922.00000000 2792.39000000 2.27215000 20158.00000000 20.00000000
0.00000000 0.00000000 0.00000000 0.00000000 0.00000000
2924.00000000 6883.66000000 2.13632000 18942.00000000 18.00000000
2925.00000000 1367.34000000 2.86074000 24622.00000000 31.00000000
0.00000000 0.00000000 0.00000000 0.00000000 0.00000000
2927.00000000 944.42900000 2.17285000 18952.00000000 20.00000000
0.00000000 0.00000000 0.00000000 0.00000000 0.00000000
2929.00000000 1244.32000000 1.94596000 17285.00000000 15.00000000
2930.00000000 2790.33000000 2.67180000 23137.00000000 28.00000000
0.00000000 0.00000000 0.00000000 0.00000000 0.00000000
0.00000000 0.00000000 0.00000000 0.00000000 0.00000000
2933.00000000 1822.25000000 2.27445000 20110.00000000 19.00000000
0.00000000 0.00000000 0.00000000 0.00000000 0.00000000
2935.00000000 1726.31000000 2.33510000 20668.00000000 12.00000000
2936.00000000 4485.81000000 2.39622000 21022.00000000 23.00000000
2937.00000000 4264.30000000 2.45532000 21394.00000000 20.00000000
2938.00000000 1231.42000000 2.18186000 19338.00000000 11.00000000
2939.00000000 942.83500000 2.18166000 19146.00000000 16.00000000
0.00000000 0.00000000 0.00000000 0.00000000 0.00000000
2941.00000000 1178.85000000 2.46919000 21917.00000000 25.00000000
2942.00000000 1614.82000000 2.14104000 19148.00000000 27.00000000
2943.00000000 3179.03000000 2.52832000 22358.00000000 23.00000000
2944.00000000 4427.57000000 2.15582000 19208.00000000 18.00000000
2945.00000000 4257.82000000 2.25405000 19863.00000000 20.00000000
2946.00000000 7520.78000000 2.89028000 25243.00000000 31.00000000
2947.00000000 1671.91000000 2.18952000 19433.00000000 17.00000000
2948.00000000 3699.86000000 2.12887000 18829.00000000 30.00000000
0.00000000 0.00000000 0.00000000 0.00000000 0.00000000
0.00000000 0.00000000 0.00000000 0.00000000 0.00000000
3351.00000000 3582.84000000 2.82999000 25099.00000000 23.00000000
3352.00000000 4179.04000000 2.29992000 20492.00000000 22.00000000
3353.00000000 746.07400000 2.61724000 22935.00000000 25.00000000
3354.00000000 19419.10000000 1.94136000 17478.00000000 18.00000000
3355.00000000 61718.40000000 2.22394000 19980.00000000 24.00000000
3356.00000000 17683.80000000 4.28072000 38207.00000000 32.00000000
0.00000000 0.00000000 0.00000000 0.00000000 0.00000000
0.00000000 0.00000000 0.00000000 0.00000000 0.00000000
0.00000000 0.00000000 0.00000000 0.00000000 0.00000000
0.00000000 0.00000000 0.00000000 0.00000000 0.00000000
0.00000000 0.00000000 0.00000000 0.00000000 0.00000000
0.00000000 0.00000000 0.00000000 0.00000000 0.00000000
0.00000000 0.00000000 0.00000000 0.00000000 0.00000000
3364.00000000 5372.19000000 2.31421000 20357.00000000 22.00000000
3365.00000000 1949.40000000 2.24722000 19804.00000000 21.00000000
3366.00000000 1019.97000000 2.36091000 20864.00000000 22.00000000
0.00000000 0.00000000 0.00000000 0.00000000 0.00000000
3368.00000000 1180.72000000 1.90046000 16965.00000000 19.00000000
0.00000000 0.00000000 0.00000000 0.00000000 0.00000000
3370.00000000 1845.70000000 3.23731000 28464.00000000 32.00000000
0.00000000 0.00000000 0.00000000 0.00000000 0.00000000
3372.00000000 11752.60000000 2.20896000 19614.00000000 20.00000000
0.00000000 0.00000000 0.00000000 0.00000000 0.00000000
3374.00000000 3903.86000000 2.89815000 24789.00000000 24.00000000
0.00000000 0.00000000 0.00000000 0.00000000 0.00000000
3376.00000000 3908.47000000 4.06862000 36141.00000000 39.00000000
3377.00000000 6534.54000000 2.17296000 19307.00000000 15.00000000
3378.00000000 2256.37000000 1.34192000 11123.00000000 6.00000000
3379.00000000 3625.06000000 3.02811000 26485.00000000 25.00000000
3380.00000000 8009.24000000 3.30934000 29129.00000000 27.00000000
0.00000000 0.00000000 0.00000000 0.00000000 0.00000000
3382.00000000 24381.20000000 2.56553000 22570.00000000 24.00000000
